Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/K/kof94.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/K/kof95.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/K/kof96.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/K/kof97.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/K/kof98.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/K/kof99.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/K/kof10th.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/K/kof2000.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/K/kof2001.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/K/kof2002.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/K/kof2003.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/K/kf2k3pcb.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/K/kotm.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/K/kotm2.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/K/kizuna.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/L/lastblad.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/L/lastbld2.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/L/lresort.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/L/lbowling.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/L/legendos.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/M/magdrop2.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/M/magdrop3.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/M/maglord.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/M/mahretsu.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/M/matrim.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/M/mslug.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/M/mslug2.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/M/mslug3.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/M/mslug4.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/M/mslug5.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/M/ms5pcb.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/M/mslugx.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/M/minasan.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/M/miexchng.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/M/mosyougi.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/M/mutnat.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/N/nam1975.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/N/neobombe.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/N/neodrift.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/N/neomrdo.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/T/turfmast.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/N/neocup98.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/N/neogeo.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/neogeo.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/N/neonopon.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/N/neopong.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/N/nitd.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/N/ncombat.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/N/ncommand.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/N/ninjamas.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/P/panicbom.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/P/pgoal.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/P/pnyaa.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/P/popbounc.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/P/pspikes2.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/P/preisle2.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/P/pulstar.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/P/pbobblen.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/P/pbobbl2n.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/P/puzzledp.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/J/joyjoy.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/Q/quizdais.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/Q/quizkof.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/Q/quizdai2.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/R/rotd.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/R/ragnagrd.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/R/rbff1.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/R/rbff2.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/R/rbffspec.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/R/ridhero.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/R/roboarmy.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/S/samsho.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/S/samsho2.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/S/samsho3.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/S/samsho4.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/S/samsho5.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/S/samsh5sp.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/S/savagere.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/S/sengoku.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/S/sengoku2.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/S/sengoku3.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/S/shocktro.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/S/shocktr2.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/S/svc.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/S/svcpcb.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/S/socbrawl.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/S/spinmast.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/S/stakwin.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/S/stakwin2.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/S/strhoop.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/S/s1945p.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/S/sdodgeb.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/S/ssideki.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/S/ssideki2.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/S/ssideki3.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/S/superspy.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/T/trally.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/T/tophuntr.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/T/tpgolf.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/T/twinspri.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/T/tws96.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/S/ssideki4.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/V/vliner.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/V/viewpoin.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/G/gowcaizr.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/W/wakuwak7.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/W/wjammers.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/W/wh1.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/W/wh2.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/W/wh2j.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/W/whp.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/Z/zedblade.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/Z/zintrckb.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/Z/zupapa.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/E" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/I" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/neogeo/O" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	  Warning from theme "/etc/emulationstation/themes/carbon/neogeo/theme.xml"
  (from included file "/etc/emulationstation/themes/carbon/neogeo/../carbon.xml")
    could not find file "" 
Dec 12 14:37:11 lvl1: 	  Warning from theme "/etc/emulationstation/themes/carbon/megadrive/theme.xml"
  (from included file "/etc/emulationstation/themes/carbon/megadrive/../carbon.xml")
    could not find file "" 
Dec 12 14:37:11 lvl2: 	Parsing XML file "/home/pi/.emulationstation/gamelists/ngp/gamelist.xml"...
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Bakumatsu Rouman Tokubetsu Hen.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Baseball Stars Color.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Big Bang Pro Wrestling.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Bikkuriman 2000 - Viva! Pocket Festiva!.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Bio Motor Unitron.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Bust-A-Move Pocket.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Cool Boarders Pocket.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Cool Cool Jam (Japan).zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Crush Roller.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Dark Arms - Beast Buster.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Delta Warp.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Densetsu no Ogre Battle Gaiden - Zenobia no Ouji.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Dive Alert - Becky's Version.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Dive Alert - Matt's Version.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Dokodemo Mahjong.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Dynamite Slugger.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Evolution - Eternal Dungeons.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Fantastic Night Dreams - Cotton.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Faselei!.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Fatal Fury - First Contact.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Ganbare NeoPoke Kun.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Infinity Cure (Japan).zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Kikou Seiki Unitron - Sono Tsuide. Hikari Umareru Chi Yori.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/King of Fighters - Battle de Paradise.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/King of Fighters R-2.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Koi Koi Mahjong.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Last Blade.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Magical Drop Pocket.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Memories Off - Pure.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Metal Slug - 1st Mission.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Metal Slug - 2nd Mission.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Mezase! Kanji Ou.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Mizuki Shigeru no Youkai Shashinkan.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Neo 21.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Neo Baccarat.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Neo Cherry Master Color.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Neo Derby Champ Daiyosou.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Neo Dragon's Wild.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Neo Geo Cup '98 Plus Color.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Neo Mystery Bonus.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Neo Poke Pro Yakyuu.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Neo Turf Masters.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Nigeronpa.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Pac-Man.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Pachi-Slot Aruze Oukoku Pocket - Azteca.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Pachi-Slot Aruze Oukoku Pocket - Dekahel 2.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Pachi-Slot Aruze Oukoku Pocket - Delsol 2.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Pachi-Slot Aruze Oukoku Pocket - e-Cup.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Pachi-Slot Aruze Oukoku Pocket - Hanabi.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Pachi-Slot Aruze Oukoku Pocket - Oohanabi.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Pachi-Slot Aruze Oukoku Pocket - Porcano 2.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Pachi-Slot Aruze Oukoku Pocket - Ward of Lights.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Pachinko Hisshou Guide - Pocket Parlor.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Picture Puzzle.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Pocket Love if.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Pocket Reversi.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Pocket Tennis Color.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Puyo Pop.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Puzzle Bobble Mini.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Puzzle Link I.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Puzzle Link II.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Renketsu Puzzle Tsunagete Pon! Color.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Rockman Battle & Fighters.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Samurai Shodown! II.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Shanghai Mini.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Shinki Sekai Evolution - Hateshinai Dungeon.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Shougi no Tatsujin Color.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/SNK Gals Fighters.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/SNK vs Capcom - Card Fighters Clash I - Capcom Version.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/SNK vs Capcom - Card Fighters Clash I - SNK Version.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/SNK vs Capcom - Card Fighters Clash II.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/SNK vs Capcom - Match Of The Millennium.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Sonic the Hedgehog Pocket Adventure.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Soreike!! Hanafuda Doujou.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Super Real Mahjong - Premium Collection.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	File "/home/gabriel/RetroPie/roms/ngp/Tsunagete Pon! 2.zip" does not exist! Ignoring.
Dec 12 14:37:11 lvl1: 	  Warning from theme "/etc/emulationstation/themes/carbon/ngp/theme.xml"
  (from included file "/etc/emulationstation/themes/carbon/ngp/../carbon.xml")
    could not find file "" 
Dec 12 14:37:11 lvl2: 	Parsing XML file "/home/pi/.emulationstation/gamelists/ngpc/gamelist.xml"...
